price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,condition,grade,zipcode,lat,long,renovated,age_renovated,has_basement
13.269059483669357,3,1.0,7.372118028337787,8.594339400592892,1.0,0,3,8,98118,47.5509,-122.261,0,67,1
13.171155446333852,4,2.0,7.791935956938058,9.281357859211463,1.5,0,3,7,98052,47.6899,-122.122,0,48,0
12.676079399771027,4,2.5,7.664346632098617,9.175127616220438,1.0,0,3,7,98031,47.4068,-122.175,0,37,1
13.361381852676738,4,1.75,7.576097340623111,9.497097016351463,1.0,0,4,8,98007,47.6196,-122.139,0,46,1
12.899222326086994,4,2.5,7.67368812926773,8.59378379357795,2.0,0,3,8,98058,47.4644,-122.151,0,17,0
13.02805489573287,3,1.75,7.147559271189454,8.94910546953925,1.0,0,4,7,98052,47.6711,-122.148,0,47,0
13.256896018612155,3,1.75,7.523481312573497,10.033111320329633,1.5,0,5,6,98074,47.6144,-122.067,0,107,0
13.384729180332174,2,1.5,7.273092595999522,11.82612176361498,1.0,0,4,8,98072,47.7608,-122.118,0,59,1
11.998439434579149,3,1.5,7.237778191923443,8.911664758049536,1.0,0,3,7,98001,47.3369,-122.275,0,48,0
12.899222326086994,2,2.5,7.201170883281678,7.123672785204607,2.0,0,3,8,98052,47.6858,-122.102,0,7,1
12.499864763577847,3,1.0,7.0825485693553,9.105090961257085,1.0,0,3,7,98028,47.77,-122.264,0,47,0
13.804450621726684,6,4.5,8.25088114470065,8.476579508530941,3.0,0,3,9,98119,47.6404,-122.361,1,11,1
12.742568940017076,3,1.75,7.484930283289661,9.250522161609014,1.0,0,3,7,98058,47.4627,-122.168,0,34,1
12.660331092405906,4,2.5,8.049107721326406,8.699514748210191,2.0,0,3,7,98042,47.3837,-122.099,0,9,0
13.091906231773164,4,2.75,7.5126175446745105,9.034199674257309,1.0,0,3,7,98034,47.733,-122.22,0,36,1
12.533579815765737,4,2.5,7.844240718141811,8.922791623969637,1.0,0,3,8,98023,47.3165,-122.386,0,39,1
14.07402202531625,4,3.5,8.240385115516334,11.409452056493953,2.0,0,3,11,98053,47.6587,-122.022,0,17,0
12.861001210669146,4,1.75,7.496097345175956,9.295692039075686,1.5,0,4,6,98027,47.5312,-122.04,0,103,0
12.962196972666593,2,1.0,7.396948602621014,8.946505025998682,1.0,0,3,7,98125,47.7092,-122.291,0,68,1
12.644330802262578,4,2.0,7.534228326274089,8.699681400989514,1.5,0,3,7,98125,47.7155,-122.315,0,59,0
13.014780393893403,4,2.0,7.534228326274089,8.699681400989514,1.5,0,3,7,98125,47.7155,-122.315,0,59,0
12.834683971615659,2,1.0,6.8885724595653635,8.272826003650401,1.0,0,4,7,98118,47.5589,-122.29,0,96,0
13.987361656995843,3,2.25,7.95892649305011,9.271059107010888,1.0,0,3,10,98115,47.6915,-122.273,0,39,1
13.056225711649638,3,2.25,7.293697720601438,8.630164670075398,2.0,0,3,7,98029,47.5674,-122.019,0,30,0
12.724869415131389,1,1.0,7.057036981697891,8.517393171418904,2.0,0,3,7,98144,47.5883,-122.311,0,15,0
12.879019669789754,4,2.75,7.57095858316901,8.78813593986372,2.0,0,3,8,98038,47.3701,-122.041,0,25,0
12.929993908996359,4,2.25,7.396948602621014,8.98343977178426,1.0,0,3,7,98034,47.7336,-122.19,0,38,1
13.208542908506082,4,2.5,7.9215356321335495,9.359880439245758,2.0,0,3,8,98019,47.7394,-121.965,0,14,0
11.798111925972618,5,2.0,7.266128779556451,8.630700432209832,1.5,0,3,6,98118,47.5192,-122.266,0,68,0
12.994532278619134,5,2.0,7.266128779556451,8.630700432209832,1.5,0,3,6,98118,47.5192,-122.266,0,68,0
12.592867884529287,4,2.25,7.244941546337007,8.90136656405678,1.0,0,3,7,98155,47.7565,-122.305,0,54,1
12.721888795877375,4,2.5,7.83241092718792,8.882669291308039,2.0,0,3,8,98003,47.343,-122.316,0,28,0
12.799402253235032,3,1.0,7.1631723908466425,9.222861652529854,1.0,0,4,7,98028,47.7641,-122.265,0,59,0
12.682309930111785,3,1.75,7.244941546337007,9.798293689657623,1.0,0,3,6,98019,47.725,-121.967,0,38,0
12.348010479804223,2,1.0,6.608000625296087,9.088624613292087,1.0,0,3,6,98166,47.4793,-122.336,0,72,0
12.847929163278053,4,2.0,7.444833273892193,9.210040326967182,1.0,0,3,7,98108,47.5472,-122.3,0,65,0
12.584512505902088,4,2.75,7.789454566086673,8.94819608331224,2.0,0,3,8,98002,47.3046,-122.222,0,9,0
12.058158312538197,3,1.0,6.947937068614969,8.922791623969637,1.0,0,4,6,98198,47.4206,-122.316,0,61,0
13.572165574841936,4,2.75,8.172164452111904,8.866722667194098,1.5,0,4,8,98199,47.6467,-122.394,0,68,1
13.171155446333852,4,2.75,7.836369760545124,9.35444071594994,1.0,0,3,7,98033,47.6557,-122.197,0,73,1
13.304686600863562,3,2.5,7.749753406274437,8.937218450855731,2.0,0,3,8,98027,47.5391,-122.069,0,12,0
12.983103608918753,3,2.5,7.836369760545124,9.686760869017997,2.0,0,3,9,98038,47.371,-122.055,0,26,0
12.79358427261286,5,2.75,7.934155233536322,8.936035096566041,1.5,0,4,7,98056,47.4999,-122.165,0,50,0
13.45883704259595,4,1.75,7.576097340623111,8.87346805533363,1.0,1,3,7,98118,47.5121,-122.248,0,58,1
12.54254845357358,3,2.0,6.928537818164665,6.7912214627261855,2.0,0,3,7,98126,47.5434,-122.375,0,6,1
13.39239204133378,4,2.5,8.042699496897637,10.105080549819894,2.0,0,3,9,98059,47.4898,-122.127,0,18,0
14.72376952136689,4,4.5,8.577535420422398,9.735660441892627,1.0,0,3,12,98006,47.5515,-122.113,0,23,1
13.122265372602016,3,2.5,7.855932199718614,10.082721012730849,2.0,0,3,9,98023,47.2978,-122.376,0,14,0
13.199326270390594,3,2.5,7.2305631534092925,6.92951677076365,2.0,0,3,8,98122,47.6148,-122.309,0,7,1
13.785052381406869,4,2.75,8.289288323000317,9.128045129249353,2.0,0,3,11,98074,47.6286,-122.064,0,13,0
12.706850963741102,4,2.5,7.640603826393634,8.853808274977197,1.0,0,4,8,98058,47.4252,-122.163,0,26,1
13.06896471037963,3,1.75,7.333676395657684,8.987321812850125,2.0,0,3,7,98052,47.6971,-122.13,0,37,0
13.415034483903348,4,1.75,7.565793282428515,9.138951775888529,1.0,0,4,9,98008,47.6158,-122.108,0,47,0
14.077875591662238,4,3.25,7.754052639035757,9.178643285232928,2.0,0,3,9,98112,47.6264,-122.283,0,97,0
13.963931425151141,4,2.5,8.258681496264236,9.245900547374733,2.0,0,4,10,98006,47.5517,-122.147,0,30,1
12.994532278619134,4,2.5,7.9658927350845286,8.994916943677111,2.0,0,3,9,98058,47.439,-122.152,0,27,0
12.926350926565435,2,2.5,7.372118028337787,7.644440761556566,2.0,0,3,9,98033,47.6897,-122.175,0,18,0
13.122365377402328,3,1.5,7.67368812926773,8.294299608857235,1.5,0,3,7,98144,47.5733,-122.312,0,87,1
14.104442598879876,4,1.75,7.741099090035366,9.49874718174242,1.5,1,3,7,98125,47.7308,-122.282,1,57,0
13.453106376097134,6,3.25,7.972810784121404,8.764209507142004,2.0,0,4,8,98199,47.6464,-122.401,0,38,1
13.049794835104816,3,2.25,7.58629630715272,9.313708904953216,1.0,0,4,8,98155,47.7651,-122.277,0,48,1
13.157732451741687,4,2.5,7.462214939768189,8.922791623969637,1.0,0,4,7,98052,47.6927,-122.124,0,39,1
12.433212202169729,3,1.75,7.107425474110705,8.888894669371593,1.0,0,3,7,98045,47.4887,-121.784,0,53,0
12.449022745701502,3,2.0,7.1631723908466425,9.494240301132503,1.0,0,3,7,98030,47.3787,-122.169,0,37,0
12.672949516558306,2,1.0,6.660575149839686,9.02063159674821,1.0,0,4,6,98115,47.7,-122.3,0,91,0
13.4856180275228,4,2.75,7.701200180857446,8.131824785007195,1.5,0,5,7,98115,47.6826,-122.311,0,89,1
14.23422155071698,5,3.5,8.687948111838727,9.494691904331507,2.0,0,3,11,98027,47.5542,-122.097,0,19,1
12.682309930111785,4,2.5,7.576097340623111,8.423761246623686,2.0,0,3,7,98056,47.5066,-122.175,0,15,0
12.230770136157428,4,1.0,7.201170883281678,8.97727273946428,1.0,0,4,7,98001,47.2845,-122.267,0,45,0
12.34148164933907,3,1.0,7.372118028337787,8.738895704934043,1.0,0,3,7,98146,47.4936,-122.337,0,59,1
12.886643575525625,3,2.25,7.484930283289661,9.177093778182547,1.0,0,3,8,98133,47.7774,-122.35,0,55,1
12.117246896289503,2,1.0,6.634633357861686,8.89192414015454,1.0,0,4,7,98003,47.3205,-122.33,0,35,0
13.276801444503338,3,1.75,7.450660796211539,8.962007209588313,1.0,0,4,7,98052,47.6928,-122.125,0,37,1
12.650761671914688,3,2.5,7.635786861395585,10.15467419487498,1.0,0,5,6,98022,47.2032,-121.964,0,98,0
13.197472705176983,3,1.75,7.490529402060711,9.19634286233233,1.0,0,4,7,98052,47.6989,-122.12,0,37,1
12.921472880009725,4,2.75,8.080546965824498,9.445570584425539,2.0,0,4,8,98001,47.3157,-122.251,0,13,0
13.142658040493787,3,1.75,7.244941546337007,8.294299608857235,1.0,0,3,7,98117,47.6913,-122.381,0,64,1
13.190023895035274,2,2.0,7.223295679562314,8.250097752572845,1.0,0,3,7,98199,47.652,-122.404,0,63,1
12.54254845357358,3,2.5,7.3783837129967145,8.979290649090876,2.0,0,3,7,98038,47.3673,-122.017,0,19,0
12.563750586299374,3,1.0,6.85751406254539,9.036106025364846,1.0,0,3,7,98056,47.5104,-122.166,0,57,0
13.47302165746721,3,2.75,7.701200180857446,8.94389780251682,1.0,0,4,7,98116,47.5619,-122.4,0,47,1
12.886643575525625,2,1.0,6.836259277277067,8.761080103868347,1.0,0,4,7,98115,47.6915,-122.321,0,75,0
12.377927112974284,2,1.0,6.698268054115413,9.047233034106032,1.0,0,3,6,98155,47.7389,-122.324,0,66,0
13.047641986378483,3,2.0,7.396948602621014,8.787372988731876,1.0,0,5,7,98126,47.5452,-122.379,0,103,1
13.112315061750808,3,1.75,7.479299637782834,9.218407743053941,1.0,0,3,8,98125,47.7218,-122.306,0,47,0
12.458778882573533,1,1.0,6.566672429803241,8.709630081951286,1.0,0,4,6,98118,47.5621,-122.283,0,99,0
13.25339339419516,4,3.5,8.291797105048733,10.066668762677654,1.0,0,3,10,98023,47.3245,-122.38,0,16,1
12.799402253235032,3,2.5,7.745435610274381,8.920789888464375,2.0,0,3,8,98058,47.439,-122.135,0,29,0
12.058158312538197,3,1.0,7.039660349862076,9.082620630373812,1.0,0,3,7,98001,47.2629,-122.275,0,43,0
13.297997623898429,2,1.0,6.947937068614969,8.493105395887147,1.0,0,3,7,98115,47.6809,-122.311,1,40,0
13.641158361294979,4,2.5,7.682943169878292,9.189831495344642,1.0,0,4,8,98006,47.5505,-122.152,0,35,1
14.285514812209815,3,2.25,8.12296471523406,10.046114950785885,1.0,1,3,10,98028,47.7434,-122.263,0,35,1
12.983103608918753,2,1.5,6.804614520062624,7.1276936993473985,3.0,0,3,7,98115,47.6774,-122.325,0,14,0
12.433212202169729,2,1.0,6.734591659972948,8.97094039814245,1.0,0,3,6,98155,47.7389,-122.326,0,66,0
12.551437369385376,4,1.0,7.409136443920128,9.18512512283512,1.0,0,4,7,98059,47.4991,-122.164,0,51,0
12.487488878546145,3,2.25,7.2305631534092925,8.885579291282982,1.0,0,4,7,98042,47.3677,-122.091,0,28,1
12.706850963741102,3,1.0,6.814542897259958,9.234154550075438,1.0,0,4,6,98053,47.6729,-122.064,0,46,0
12.983103608918753,2,1.0,7.115582126184454,8.24301946898925,1.0,0,3,7,98115,47.6797,-122.292,0,87,0
13.625845302098798,3,1.75,7.462214939768189,9.054972284742485,1.0,0,3,8,98199,47.6475,-122.409,0,67,1
12.429020177633873,4,1.0,7.1631723908466425,8.517393171418904,1.5,0,3,7,98146,47.513,-122.358,0,58,0
12.899222326086994,3,2.5,7.576097340623111,9.827362162146636,2.0,0,3,8,98024,47.5647,-121.903,0,27,0
12.613203032957399,4,2.5,7.67368812926773,8.980298078970817,2.0,0,3,8,98092,47.259,-122.215,0,25,0
13.014780393893403,4,2.0,7.353081920515432,8.560444233410552,1.0,0,3,7,98115,47.6905,-122.305,0,56,0
13.122365377402328,2,1.0,7.02197642307216,8.0774471493312,1.0,0,4,7,98103,47.6588,-122.344,0,92,0
13.670485941982712,3,1.5,7.490529402060711,8.926251835034533,1.0,0,3,7,98004,47.6387,-122.207,1,1,0
13.710095596379851,4,3.5,8.098946748943339,8.596928159435091,2.0,0,3,9,98034,47.7074,-122.219,0,9,1
12.821260987319457,4,1.0,7.340186835320115,9.163458386076051,1.5,0,4,7,98034,47.7104,-122.213,0,54,0
13.000198003314573,5,3.25,8.352554369474591,12.328723812583418,2.0,0,3,8,98053,47.6472,-122.017,0,35,1
12.644330802262578,3,1.0,6.918695219020472,9.204925739274683,1.0,0,4,6,98065,47.5324,-121.763,0,42,0
14.263397020933823,4,2.75,7.9966538754626075,9.453364978883542,1.5,0,4,7,98004,47.6135,-122.213,1,29,1
12.409017571151187,4,2.25,7.692113339595466,9.117566971823829,2.0,0,3,7,98001,47.3241,-122.275,0,29,0
12.448826648813323,2,1.0,6.55250788703459,8.999742789830492,1.0,0,3,6,98155,47.7492,-122.311,0,66,0
13.1421679654829,6,4.5,8.101980731853192,8.920121751872404,2.0,0,3,8,98052,47.6796,-122.104,0,35,0
12.611374406964662,3,2.25,7.223295679562314,8.517393171418904,2.0,0,3,7,98019,47.7372,-121.981,0,25,0
12.84779757601972,4,2.5,7.893945138235959,8.412054873292933,2.0,0,3,8,98038,47.3561,-122.056,0,4,0
12.765691290604371,3,1.0,7.237778191923443,8.480736654405622,1.0,0,4,7,98133,47.704,-122.343,0,89,1
12.611541086966115,3,2.5,7.438971592395862,8.182000136293405,2.0,0,3,7,98108,47.5418,-122.295,0,15,0
13.809493491674422,3,2.25,7.828436359157585,8.754634047431272,1.5,0,5,8,98199,47.6496,-122.391,0,83,1
12.660331092405906,3,1.5,7.438971592395862,8.995660899074103,1.0,0,3,7,98155,47.7384,-122.324,0,59,1
13.082584588555772,4,2.5,7.687538766201629,9.32375833901174,1.0,0,4,8,98072,47.7476,-122.086,0,47,0
12.829336379587506,3,1.0,7.479299637782834,8.651898894268529,1.5,0,4,7,98126,47.5546,-122.377,0,89,1
13.498057700804253,4,2.5,8.098946748943339,8.691482576512929,2.0,0,3,9,98075,47.5999,-121.976,0,12,0
12.936036208848487,4,3.5,8.019941687677365,8.871505346165781,2.0,0,3,8,98178,47.492,-122.225,0,13,1
12.965711906537503,4,2.5,7.8083230503910555,8.535425959677298,2.0,0,3,9,98058,47.45,-122.121,0,12,0
12.734642898012305,3,2.0,6.878326468291325,9.210440366976517,1.0,0,5,7,98074,47.6205,-122.063,0,43,0
12.653961664405365,3,1.75,7.186144304522325,8.733271845008325,1.0,0,5,7,98133,47.7412,-122.343,0,67,0
12.975025107000038,3,3.5,7.550135342488429,7.385851078125209,2.0,0,3,8,98136,47.544,-122.385,0,7,1
12.936036208848487,3,1.5,7.107425474110705,6.728628613084702,1.5,0,4,6,98103,47.6981,-122.341,0,65,0
13.102162710901053,3,1.75,7.293697720601438,9.18512512283512,1.0,0,4,7,98052,47.6975,-122.12,0,37,0
14.169683073439028,4,4.5,8.440528106480752,10.088098154133554,2.0,0,3,11,98075,47.587,-121.966,0,10,0
12.524530013005734,3,1.5,7.244941546337007,9.18512512283512,1.0,0,4,6,98030,47.3768,-122.17,0,51,0
12.691583538230217,2,1.0,6.976348070447749,8.533263371593732,1.0,0,5,6,98106,47.5224,-122.35,0,73,0
13.981025843899115,5,3.75,8.197263371414335,8.699681400989514,1.5,0,3,9,98033,47.6816,-122.199,0,11,1
13.444448325847754,4,1.5,7.58629630715272,8.431853144249223,2.5,0,3,7,98103,47.666,-122.332,0,106,0
12.923914877701906,4,2.0,7.606387389772652,9.156412029950626,2.0,0,3,7,98166,47.4234,-122.342,1,12,0
13.774689605110144,4,2.5,7.944846711001996,8.688622307043769,1.0,0,5,9,98116,47.5706,-122.403,0,63,1
12.609037965102189,3,2.5,7.836369760545124,9.067624069774588,2.0,0,3,9,98023,47.3073,-122.395,0,25,0
12.384223015005313,2,1.0,6.566672429803241,9.546884034617925,1.0,0,4,6,98166,47.4379,-122.337,0,62,0
12.367345048436391,2,1.0,7.099201743553092,9.148571345578551,1.0,0,2,6,98106,47.5342,-122.36,0,66,0
13.282781802386296,3,2.25,7.771067086065406,12.291337080838684,2.0,0,3,7,98053,47.6364,-121.984,0,36,0
12.973865689268807,4,2.5,7.741099090035366,8.714074899541522,2.0,0,3,7,98056,47.5125,-122.192,0,14,0
14.307765407391587,3,2.5,8.042699496897637,8.819665349340653,2.0,0,4,9,98115,47.6886,-122.276,0,69,1
12.560247968016562,3,1.75,7.596392304064196,8.77971129020447,1.0,0,3,7,98057,47.488,-122.221,0,54,1
13.564483088506746,3,3.0,7.875119281040293,9.2259184019395,1.0,0,4,9,98006,47.5481,-122.156,0,28,0
12.936036208848487,3,1.0,7.170888478512505,8.984192311641674,1.0,0,4,7,98008,47.611,-122.122,0,57,0
13.218193422055505,2,1.75,7.427144133408616,8.412054873292933,1.0,0,3,8,98053,47.7132,-122.032,0,11,0
13.721200977393528,3,2.25,7.687538766201629,9.196849781793684,1.0,0,4,8,98040,47.5358,-122.235,0,49,1
13.664688831019712,3,2.5,7.9269635448629785,9.120087382998621,2.0,0,3,10,98006,47.5605,-122.115,0,24,0
13.547632419997361,3,1.75,7.659642954564682,8.517393171418904,2.0,0,3,7,98103,47.6666,-122.331,1,5,1
13.569611298299009,4,2.5,7.9483852851118995,9.920639611353694,2.0,0,3,10,98004,47.6462,-122.191,0,36,1
13.171155446333852,3,3.5,7.223295679562314,7.475905969367397,2.0,0,3,8,98119,47.6511,-122.368,0,15,1
13.521140839642674,3,2.5,7.941295570906532,12.984481965722422,2.0,0,3,9,98045,47.4816,-121.701,0,20,0
13.060490101343552,3,3.5,8.166500319155052,10.477654105612782,2.0,0,3,8,98022,47.2416,-121.979,0,10,1
12.75130259456002,3,1.75,7.596392304064196,8.639587799629844,1.0,0,3,7,98178,47.5086,-122.252,0,52,1
12.53897064502647,3,2.25,7.635786861395585,8.962007209588313,1.0,0,3,7,98003,47.3431,-122.305,0,51,1
13.122365377402328,3,1.5,7.186144304522325,8.999742789830492,1.0,0,4,7,98177,47.7194,-122.371,0,64,0
12.37581963951765,3,1.0,7.170888478512505,9.007121989469242,1.0,0,4,7,98056,47.511,-122.172,0,55,0
12.208574513247495,3,1.75,7.13966033596492,9.142810715182584,1.0,0,4,7,98030,47.3713,-122.186,0,52,0
12.86747370841737,4,1.75,7.783640596221253,9.200391041122515,1.0,0,3,7,98166,47.4631,-122.362,0,58,1
12.880294363972055,4,2.0,7.576097340623111,8.99230873254815,1.0,0,3,7,98125,47.7074,-122.29,0,54,0
12.628070334272698,3,2.0,7.266128779556451,9.427948631791715,1.0,0,4,7,98056,47.4903,-122.178,0,58,0
13.796328757914972,4,2.5,7.65491704784832,9.220389707829185,1.0,0,3,8,98006,47.567,-122.151,1,10,0
13.429849547739444,4,2.5,8.000014093678072,9.079206103951382,2.0,0,3,10,98075,47.5814,-122.029,0,25,0
12.52815976788113,4,2.5,7.634820677745543,8.887790764195326,2.0,0,4,7,98001,47.3318,-122.281,0,39,0
13.39315510773774,4,3.5,8.125926802707886,9.027738775974909,2.0,0,3,8,98177,47.7741,-122.379,0,15,0
13.22672519452875,5,2.75,7.941295570906532,9.483796737163981,1.0,0,3,8,98007,47.6199,-122.141,0,51,1
12.367345048436391,2,1.0,6.836259277277067,9.259701801513907,1.0,0,3,6,98148,47.4337,-122.329,0,85,0
12.691583538230217,3,1.0,7.170888478512505,9.091556835986216,1.0,0,3,7,98155,47.7465,-122.326,0,65,1
12.502284485857704,3,1.0,7.186144304522325,8.999742789830492,1.0,0,3,6,98166,47.4697,-122.351,0,72,1
12.48560031099168,3,1.5,7.365812837209472,9.549736900114642,1.0,0,3,7,98001,47.2932,-122.267,0,35,1
12.388398368982115,3,2.5,7.390798521735676,8.566173813637858,2.0,0,3,8,98003,47.3538,-122.301,0,28,0
13.615840583835682,3,2.5,7.919719760924575,12.330557617401675,2.0,0,3,9,98070,47.4376,-122.456,0,15,0
13.652992804936396,2,1.5,7.701200180857446,8.517393171418904,1.0,0,3,8,98122,47.6122,-122.288,0,64,1
12.594564519830627,4,2.25,7.462214939768189,9.169622538697624,1.0,0,3,7,98188,47.432,-122.276,0,58,1
13.448786721172443,3,2.25,7.659642954564682,9.521128433142438,2.0,0,4,9,98040,47.5574,-122.214,0,42,1
13.077368103521614,4,2.5,7.930565854233965,8.89439598980643,2.0,0,3,8,98059,47.509,-122.157,0,26,0
12.310437165348775,2,1.0,6.7226297948554485,8.83840674707681,1.0,0,3,7,98125,47.7234,-122.328,0,65,0
13.361381852676738,4,2.5,7.635786861395585,9.331406899955626,2.0,0,3,8,98056,47.5284,-122.173,0,19,0
13.058360179622305,3,3.25,7.237778191923443,7.153833801578843,2.0,0,3,8,98107,47.6735,-122.375,0,10,1
12.765691290604371,4,2.5,7.8674885686991285,8.67709870892586,2.0,0,3,8,98038,47.3441,-122.04,0,10,0
12.100717685412471,5,1.0,7.2868764117507,9.369649154461065,1.5,0,3,6,98146,47.5039,-122.361,0,79,1
13.102162710901053,4,2.25,8.128880142125638,10.58042912874914,1.0,0,4,8,98027,47.461,-121.992,0,51,1
12.793862088206213,3,1.5,7.215975002651466,8.699681400989514,1.0,0,3,6,98103,47.6846,-122.345,0,104,1
13.353476685668044,4,2.5,7.940227765145702,9.151757414543885,2.0,0,3,8,98028,47.7449,-122.223,0,19,0
13.329379172803593,4,1.0,7.201170883281678,7.604396348796338,1.5,0,3,7,98119,47.6357,-122.373,0,84,0
12.5423698668371,3,2.25,7.201170883281678,8.882252884889363,2.0,0,4,7,98038,47.3563,-122.039,0,26,0
12.666660207428574,3,1.0,7.057036981697891,9.084096645401932,1.0,0,3,7,98125,47.7257,-122.329,0,63,0
13.334245354561496,4,2.25,7.81237820598861,8.902591637374087,1.0,0,3,7,98052,47.6936,-122.128,0,37,1
13.3374763699232,5,1.75,7.601402334583733,9.072686206677387,1.0,0,3,7,98008,47.5882,-122.117,0,53,1
12.75130259456002,3,1.0,7.01301578963963,8.740496729931813,1.0,0,3,7,98115,47.6977,-122.292,0,59,0
13.317931805683793,3,1.5,7.714677473800927,8.229777750081887,1.0,0,3,7,98103,47.6624,-122.336,0,63,1
12.691583538230217,4,2.25,7.560601162768557,9.359105145241294,2.0,0,4,7,98058,47.4315,-122.169,0,48,0
13.07107218827772,3,1.75,7.7279755421055585,9.472781556562168,1.0,0,5,8,98058,47.4474,-122.144,0,47,0
11.944714374881176,3,3.0,7.333676395657684,9.210140351973516,1.0,0,3,6,98001,47.2861,-122.252,0,23,1
13.989464705423494,5,3.0,8.11102783819368,9.858856228390534,2.0,0,4,11,98040,47.5485,-122.214,0,38,1
12.839870484508063,4,2.5,7.880048200971577,8.657129031713755,2.0,0,3,8,98030,47.3519,-122.173,0,3,0
13.122365377402328,2,2.0,7.1316985104669115,8.119993827725105,1.0,0,3,7,98103,47.6526,-122.349,0,58,0
13.122265372602016,3,2.5,8.080546965824498,11.772046012733856,1.0,0,4,8,98014,47.682,-121.913,0,51,1
12.345838935721968,3,1.0,6.78105762593618,9.108971877587894,1.0,0,4,6,98059,47.476,-122.151,0,48,0
13.388721195472392,4,2.5,7.7057128238944275,8.682877107057168,2.0,0,3,8,98117,47.6956,-122.36,0,1,0
12.128116509451258,3,1.75,7.030857476116121,8.853808274977197,1.0,0,3,7,98023,47.307,-122.372,0,37,0
12.524348178954261,3,1.0,7.280008252884188,9.084890521258767,1.0,0,3,6,98168,47.4698,-122.264,0,57,1
13.010316110729669,2,1.0,6.634633357861686,8.70549681988774,1.0,0,3,6,98136,47.5443,-122.382,0,95,0
11.767575435251748,2,1.0,7.048386408721883,10.315100391230526,1.0,0,3,6,98055,47.4492,-122.2,0,65,0
12.985399815906522,5,3.0,7.908754738783246,9.19593714166544,2.0,0,4,8,98059,47.4778,-122.146,0,46,0
13.623139877437296,3,1.75,7.640603826393634,8.517393171418904,2.0,0,5,8,98103,47.6717,-122.356,0,109,0
12.323860125621126,3,1.0,6.985641817639208,9.680406499268875,1.0,0,3,6,98001,47.2873,-122.251,0,63,0
12.487488878546145,3,2.5,7.544861068658458,8.714239143608575,2.0,0,3,7,98002,47.2886,-122.218,0,19,0
13.547632419997361,3,1.5,7.313886831633462,8.53934599605737,2.0,0,5,8,98122,47.6118,-122.284,0,31,0
13.140205260167273,4,2.0,7.581209826196346,7.681099001536359,1.5,0,4,7,98103,47.6545,-122.344,0,89,1
13.544293523103711,4,1.75,7.852050207265889,9.0642735958414,1.0,0,4,8,98005,47.5956,-122.172,0,57,0
